区域,北京,餐饮类型,川湘菜,店铺id,609620054,店铺名称,潇湘府（航天桥店）,经度,116.311779,纬度,39.924727
mHW683372072,1.0,垃圾饭馆垃圾菜。上菜等半个小时没反应。服务员爱答不理。真的垃圾中的战斗机。屎一样的服务垃圾的上菜速度
娇娃小希,3.0,挺好的。。。。。。。。。。。。。。。
xiaonei_game,5.0,性价比较高，环境一般，服务中等，家常味道
我叫jeson,2.0,包装太一般了，竟然塑料袋子。。
zYt370189587,3.0,吃了很多次了；吃起来很舒心的伙食：真是一个很好的去处
匿名用户,4.0,不错，就在家附近，经常来！家常口味吧，粥真心不错！
OOp358852856,3.0,粥和肉饼还可以 服务一般吧 还说的过去 环境一般
erz878361217,3.0,喜欢，常来方便，特价菜，又抽烟的不好反感
poa875230742,4.0,环境不错，物美价廉，粥很好喝！
孙舒娟,3.0,每次都来吃，很满意，这次带家人来吃的，家人评价也高
HfY465304774,5.0,粥特别好喝～～带孩子去吃特别合适～～物美价廉～～#农家小碗香# #农夫烤鱼# #酸辣鸡杂# #果仁粥# #扁豆焖面#
舍我其谁666666,4.0,还可以，馅饼挺好吃，记得来一份
maxinmaxiao,5.0,喜欢他们家的小鸡炖炖什么菇很好吃，还有，嗯，还有就是干果类的东西也很好吃，韭菜炒鸡蛋不错。
qLk705355612,4.0,住在这附近，所以经常来，经济实惠没得说，菜品味道也不错，就是高峰时候太吵了
匿名用户,3.0,小炒肉真好吃，不贵实惠，菜品很好，水煮肉也很好吃
Xvv76300838,4.0,服务态度好，环境不错，推荐大家去！
幸福0407一生,5.0,团购比较值得 合适 环境也可以 粥不错的 黏黏的
死神之渊,3.0,味道一般，还非得凑够15个字，有了吗？
Xvv76300838,4.0,不错，挺好，下次还会去。。。。。
64卦,3.0,还可以，家门口的食堂………………
LJE880146498,4.0,去了好几次，当时买当时就用了，很方便
啊楠1414,4.0,挺好吃，家常caie！离家近！菜量也还行！
nighttang,4.0,#酸汤肥牛# 这个要推荐，粥都很不错，一大碗根本吃不完，菜量非常扎实
FSS69846087,4.0,味道还可以，就是服务态度有点差
匿名用户,2.0,人太多，环境不太好，口味一般般吧，菜有点贵
zww272318,3.0,感觉挺好的，来过好几次了。。。
zww272318,3.0,感觉挺好的，来过好几次了。。。
eyp308183686,5.0,粥类适合老年人吃！老少咸宜！我喜欢来这吃饭！二十四小时都会开门！非常便利！
死亡医生罗,4.0,粥的味道不错，菜品也可以，量大，环境有点人多嘈杂，等的有点久！总体还可以吧
辉竹,4.0,不错不错不错不错不错不错不错不错
辉竹,4.0,还不错，量足口味也不差！！！！！
eyp308183686,5.0,服务员态度和蔼亲切！我每天都会来这里买粥给我老妈吃，！
xf2162003,3.0,东西还行 有的时候慢 整体感觉一般
dyli甜甜圈,4.0,很好吃，上菜速度也很快。酸汤好喝
柳树姑,3.0,价廉，价廉，价廉，价廉，价廉，方便，方便，住的近，
uLh791457932,2.0,菜量好少!环境也不如以前了!服务一般
ktT463834844,4.0,去的这家还行吧！味道不错！以后还去！
放肆青春哦,5.0,粥偏甜，但是饼类主食特别好吃。
L18800010833,4.0,挺好的     菜都好的   人也不多
归零2012,5.0,一如既往的支持！真心不错，每次都带孩子一起，吃着放心
吃啊吃呀,3.0,味道可以 环境也说得过去 价格公道 符合这个价位
RDk192128255,4.0,不错不错不错不错，挺好，的确不错
归零2012,5.0,真心不错，已经多次购买，吃得放心有劵还便宜
LQU690978839,4.0,嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷，不错
qdK4001,4.0,菜不错，饭量挺足。双拼粥值得拥有
bmZ951824956,4.0,口味不错，虾粥很棒，老公说挺不错的
EhA539116092,2.0,上菜慢   不过菜还行…………
Joe.Smith,2.0,不好吃。菜的味道一般，服务员态度差，上菜速度慢，下次不会再去了。
孙舒娟,4.0,经常去，上菜还行，推荐双椒鸡蛋闷面，干锅土豆片
applelipan888,2.0,价位不低，菜品就那么回事，一般我们俩人不点什么差不多100多吧
低调热火,5.0,不错不错不错不错不错不错不错不错不错
在水鱼儿2010,4.0,经常来吃味道还可以，团购还是比较合适的
bing果果,5.0,孩子喜欢喝甜粥，我喜欢喝鱼片粥。还有两种粥拼成一碗。皮蛋瘦肉粥也好喝
在水鱼儿2010,4.0,离家很近，常过来吃，这样团还是优惠些的
gul262185870,3.0,什么都一般，还可以吧。就是一般的粥店。
bing果果,5.0,两种粥拼一碗，一次吃两个口味。鱼片粥，皮蛋瘦肉粥爱喝！肉饼也好吃
sjw55999,2.0,玉米排骨：玉米在前面所以玉米很多！排骨还是小块就不到十块。有点黑呀。
bing果果,5.0,孩子喜欢喝甜粥，我喜欢喝鱼片粥。还有两种粥拼成一碗，一次喝个够
bing果果,5.0,孩子喜欢喝甜粥，我喜欢喝鱼片粥。还有两种粥拼成一碗，一次喝个够
bing果果,5.0,两种粥拼一碗，一次吃两个口味。鱼片粥爱喝！肉饼也好吃！！
发现我喜欢的,2.0,没有东大街那家好吃，门口不好停车，真的不好停
bing果果,5.0,两种粥拼一碗，一次吃两个口味。鱼片粥，皮蛋瘦肉粥爱喝。
bing果果,5.0,两种粥拼一碗，一次吃两个口味。鱼片粥，皮蛋瘦肉粥爱喝！
bing果果,5.0,孩子喜欢喝甜粥，我喜欢喝鱼片粥。还有两种粥拼成一碗。
佟怡然,4.0,挺不错的。每次都要一锅粥。总来吃
发现我喜欢的,2.0,没有东大街那家好吃，门口不好停车
vTM90040062,5.0,菜品口味不错，我们点的是梅菜扣肉，肉特别嫩。还点了一个鸭血炒韭菜，也挺香的，然后要的酸辣汤。服务也挺好，也比较干净，从美团上买的代金券，然后消费完店里头又放了10块钱优惠卷。#农家小炒肉# #板栗鸡翅# #黄豆猪蹄# #洋葱牛肉馅饼# 两人花了不到100块钱，70块钱吧好像记得是，早就吃饱啦
我缠着天使23,4.0,还不错，粥很好，腊八那天把所有甜粥停了，主打腊八粥，不过我看跟平日的八宝粥区别不大
战战就是小太阳,5.0,菜挺好的。味道足。每次去吃都跟她们要加辣的。做的还是蛮不错的
元宝的老公,4.0,口味很好、交通方便、服务周到、干净卫生！
qLk705355612,5.0,第n次来了，菜品味道不错，服务也很好
apple_guoxiaoche,5.0,非常好！尤其是皮蛋瘦肉粥每次去都是必点的！
HVE406817123,4.0,为吃野菜饼去的，这次点了干锅土豆片，豆腐也很好吃，我比较喜欢素食！
匿名用户,4.0,味道挺好，菜量很大，每天一款特价菜
匿名用户,4.0,好吃 好吃 好吃   常买常买
匿名用户,5.0,第一次用团购吃湘菜，这个店里的菜非常可口，实惠，以后来还会再来吧，太急着吃，忘了发照片，下次拍
zWo647298272,4.0,15个人吃了570，没点酒。菜量很不错。呵呵下次有机会再去～～！
JQc953102896,4.0,今天同事的姐哥来了，我们头一次去银村，三个人下来才消费一百，很实惠的一次团购体验。他家菜的味道整体不错，最喜欢他家的韭菜炒鸭血和小炒有机花菜
匿名用户,4.0,好吃…………………………………
匿名用户,3.0,味道可以，环境还好，下回还去。
匿名用户,4.0,位置便利，服务好，口味佳。赞赞赞
lvuwenzi,4.0,离得很近，整体不错，最喜欢他家的粥，孩子过去也有吃的，欢腾鱼很不错
lvuwenzi,4.0,离得很近，整体不错，最喜欢他家的粥，孩子过去也有吃的，欢腾鱼很不错
JWH341652241,2.0,部分菜还可以，粥和馅饼挺好的。
匿名用户,2.0,服务态度还行。饭菜的味道一般。粥没有以前好啦。
AXA849374249,4.0,用券还比较实惠 ！！！！！！！
qEk75132490,4.0,粥特别好喝，，由于本人喜欢吃大拉皮，每次都会点，但觉得这家的拉皮确实差一些，不是特别好吃，不过其他菜都挺好，玉米饼也特别好吃。
AXA849374249,5.0,不错！！！！！！！！！！！！！！
honey7700,5.0,经常点这家外卖或者过来吃，价格实惠每天还有特价菜。
匿名用户,5.0,菜的味道真心的好，就是高峰时候，人多，太吵了
匿名用户,5.0,两个餐，足足的吃饱，酸汤肥牛量很大，酸爽适中
吹雪001,1.0,油好大，感觉菜都油炸了一次，等待时间太长，点了三个菜三分粥半小时才上完，团购不给开发票。
匿名用户,3.0,上菜速度有点慢，服务态度一般，不过前台服务态度还可以，总的来说还行把，来这里吃了好多次了，希望下次能改变改变
sjw55999,3.0,来过很多次了！今天腊八节还准备去
匿名用户,1.0,去过很多次，菜品真的不咋滴，，也不知道是不是厨师心情不好，，汗。。。去了一次不想二次的地方﹉
verydwj,3.0,用代金劵还算便宜吧，总体还凑合
verydwj,3.0,虽然是粥店但除了量很大并不觉得如何好喝
a363333,5.0,不错呀，很便宜，每份菜的量都很大，很喜欢来这里～
leiting1207,4.0,一如既往的好下次还会选择去的。
JnB790221437,3.0,之前在北京的时候去吃的，味道还不错，人也很多，但是有座位，上菜速度也很快，结账的时候美团了两张券，结果发现多了五元钱，店家还不给退也不给换成菜，只能白搭了，就这点挺不满意的，总得来说东西还是挺好吃的。
匿名用户,3.0,服务态度了，菜的口感适中，还优惠很多
JQc953102896,4.0,最近喜欢上他们家的小炒了，整体感觉味道都不错，干锅肥肠，小炒肉，酸辣鸡珍都特别棒
松野清琅,4.0,挺好的，每天有特价菜，主要是有夜宵
匿名用户,5.0,很好已经买过很多次了下次还会来
JQc953102896,4.0,最近一周晚上几乎天天去他们家吃饭，好他们家的烤串，肉筋板筋鸡胗，很够味。沙煲粥的味道也很好
dqz641243766,5.0,很好，感觉很好吃！也挺实惠，两个人挺够我们，
匿名用户,3.0,想喝粥，正好在旁边，一般般吧……
匿名用户,5.0,不错好好好好好好好好好好好好好好好好好好好好好好
maxinmaxiao,4.0,感觉不错的，我很喜欢的，经常来吃
FOq437270290,1.0,晚上去吃的，服务差，上菜慢，环境一般，下次不去了啊
匿名用户,4.0,野菜饼好吃，蒜汁好！粥也不错，别的还好了
ftB636033181,3.0,很喜欢毛血旺和烤串，蜜汁烤翅超级好吃，建议大家尝尝
邹邹630,4.0,粥很好喝 就是上菜速度有些慢 不过味道好吃等等无妨 不过着急的就不要来了吧
bbN80126645,2.0,饭菜没以前好吃了，服务员的态度差的要命！别说团购俩字，说了会遭白眼的呵呵
元宝的老公,5.0,菜品丰富、交通方便、经济实惠、赞！
元宝的老公,5.0,交通方便、经济实惠、菜品丰富、赞
元宝的老公,5.0,交通方便、经济实惠、环境优美、粥品很好！
gMa999878543,3.0,味道一般，菜量挺大的，位置很好找
cRn482133967,4.0,上了菜就没人搭理了，有些菜味道还不错！
匿名用户,3.0,还挺好，味道不错。。。。。。。。。。。。。。。。。。。。。。。。。。
匿名用户,5.0,这家粥很好喝！菜也不错，去吃了两次呢~
匿名用户,5.0,这家粥很好喝！菜也不错，去吃了两次呢~
LJE880146498,4.0,现买现用很方便，上菜比较快，满意#扁豆焖面##农家小炒肉##酸汤肥牛##宫保鸡丁#
Bamboo竹520,4.0,还不错，味道还可以，服务态度好
vwd256522625,4.0,第一次朋友带过去的，看着各种粥流口水！粥好喝，就是菜偏咸了一些！
匿名用户,3.0,整体感觉一般吧，味道和环境都一般
coffeeyyy,3.0,还行，就是菜量有点大，吃不了呀
永清123,5.0,挺好的，在附近算是不错的饭馆，
Bamboo竹520,4.0,还算满意，服务好，味道还不错。
xuA432064280,4.0,菜不错！粥 特别棒！非常好！以后经常去！
nllgood,5.0,菜品有点偏辣，牛肉饼很好吃，粥还行！
nllgood,5.0,菜品有点偏辣，牛肉饼还不错，粥还行！
nllgood,5.0,态度还行，东西偏辣，牛肉饼好吃
yuhanqiang,5.0,菜色不错，服务挺好。门口停车位不够
zhuchaojiayou,4.0,地方比较好找，挺干净的地方，上菜速度挺快！
匿名用户,5.0,服务很热情，菜也好吃，保持下去
znz394591029,5.0,口味非常，经常去，离家近，希望经常搞特价
jDw154245680,5.0,经常来消费，菜品口味不错。好评
匿名用户,3.0,味道不错，服务一般，环境也还可以
MHD754005235,4.0,家常菜    离家比较近很方便 不想做饭就可以到这里吃
Roy551795562,1.0,咸死了，服务员还大声说脏话。。。。
JQc953102896,4.0,特喜欢他们家的酸辣炒鸡珍，泡菜够味道，很正，长豆角烧茄子味道也不错，姜汁皮蛋中规中矩，小炒肉因为用餐高峰炒得稍微差点，4个餐两个人吃得不错，加上团购很实惠，下次还去
pdQ394682556,2.0,这是第二次去，跟第一次差好多。
sjw55999,3.0,经常来的地方！就是贵了一点！！
OHO是我男神,4.0,好吃，推荐京酱肉丝，八宝粥。茄子也不错
qinxu81,4.0,总体还不错！味道也可以。而且价格也实惠！
退个款有那么难么,5.0,粥很不错 好喝 糊塌子也好吃 点了个扣肉很失望 全是大肥肉 不好吃
fsy979149958,4.0,菜的，菜的量少，然后口味不是那么好，然后我上菜速度慢位置还行我也没有以前的好吃了
匿名用户,4.0,最喜欢他们家的粥了。干锅千页豆腐也不错。上菜挺快的，服务态度也挺好，经常去的。
昕昕物语,3.0,去的韩庄子店，就在家门口，菜的味道不错，量也可以，就是服务很一般，一点儿不主动，用餐时间人很多，上菜速度很慢，非用餐时间还是很快的，粥熬的太稠，已看不出米粒儿了，但是商家很实惠，放了好多的瘦肉，都吃不了，42团50元，不是很便宜。
